contract_address,evt_tx_hash,evt_index,evt_block_time,evt_block_number,from,to,value
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x22c19e91ad3a624dd8c34c60c1a19e61e58959af272908639499e6d65e143c1e,5,2023-06-02 08:44:58.000 UTC,6.3471582e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0638546741f12fa55f840a763a5aef9671c74fc1,500000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0xa9b3335050512821668cf60ad98804b5c5b3b0be2947dbecbea12c709b1cd5d6,64,2023-06-13 12:26:41.000 UTC,6.4039525e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,2458033903
0x46f298d5bb6389ccb6c1366bb0c8a30892ca2f7c,0xfba7579090e5b802ff0ac5c5f0194f495a0967a2b3a97830d84e51dc234d19d7,26,2023-06-13 10:24:34.000 UTC,6.4035426e+07,0x30194f526c6b08f8e33af1753b04322b0450c6c0,0x46f298d5bb6389ccb6c1366bb0c8a30892ca2f7c,489153425
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x90e01e5fb31124f0e3eb0fc4444a890f27c46adf10cf0df784b26eeead51a34e,42,2023-06-13 12:25:05.000 UTC,6.4039477e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,2500000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0x6aee816ecb7b2e6c997aac0613bb888088202de2c3dc8c21e6cf4f2b9879439d,13,2023-06-13 12:24:29.000 UTC,6.403946e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,5000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xe6c5d8930c10577f6094db1dc4ca6808b3dbfdb6a1ce8492398fc7b545acbb55,2,2023-06-13 12:27:20.000 UTC,6.4039544e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,2458033903
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x7ee24cfd32004ebb64319cefe732c5033e33019a391eac22ba5ce3230984bee6,6,2023-06-13 12:17:05.000 UTC,6.4039238e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,6000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x7664debe8cdb5adfe8be1aa99bf4e6d4c1074a5ab6cbdcdb927e0f16b05c77c7,287,2023-06-13 12:25:21.000 UTC,6.4039484e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,2500000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x6c625c2fcf54b7de75281468a4ebba79ba20762652d7644f7b17716293cae56e,40,2023-06-13 12:22:11.000 UTC,6.4039398e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,3500000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x0be0565dc47fb7807d9ca676d8ad9a3e997da1df9a0ec969d2ec86ee83d032ef,1,2023-06-13 12:13:13.000 UTC,6.4039067e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,10000000000
0x328a7b4d538a2b3942653a9983fda3c12c571141,0x956abbff8876fffe069bd0934041df6b193b4ead724abc2d654e90a503158eb4,5,2023-06-13 10:23:07.000 UTC,6.4035366e+07,0x30194f526c6b08f8e33af1753b04322b0450c6c0,0x328a7b4d538a2b3942653a9983fda3c12c571141,391164735
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xb7951999ab8882f50071225fabee84872310177f1f17a9ae87fa105c39ec2e3c,8,2023-06-13 12:15:13.000 UTC,6.4039162e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,7500000000
0xe578c856933d8e1082740bf7661e379aa2a30b26,0xd238984e12d7d259e149cd35a4ba57069bcb9fee32c6daaae6d52ab97a47a5b2,41,2023-06-13 12:19:24.000 UTC,6.4039319e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,8500000000
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x2bc488f1f650357d74ba360c9b1f5ee2b54ac944613f7165e1e5e8876b11c990,8,2023-06-03 19:01:25.000 UTC,6.3539843e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,7800000027445641542653
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xe6ac7c3d9d20d1278af35decda5fd8edd9f730c9c39d2a2f846ed17c6c0ca9e6,0,2023-06-03 18:52:25.000 UTC,6.3539577e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,575000000
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0x782919caaf5873c7cb2bca294a00f97571e7df9a14d0a1583d53a4d02e29e268,6,2023-06-03 18:55:29.000 UTC,6.3539658e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,346769774818927995862
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0xf77b37f41536eba0924f3bb71dac2097d478482481d9111368d77012ad026ee6,11,2023-06-03 08:21:19.000 UTC,6.3519765e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,227919774032388120123
0xbb2d100865d4286c94d72d78523747abf84669e9,0xc6907223c1ba8671fa47f8071f71e9ecb0cd14d392860dd7418778396abf7917,10,2023-06-03 08:22:28.000 UTC,6.3519796e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,24681885290803
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x7bcf9598996adae8479073a9933d46b59f3313c4d78bf571b6b545d70032bdfa,0,2023-06-03 08:25:29.000 UTC,6.3519873e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,455000000
0x39b3bd37208cbade74d0fcbdbb12d606295b430a,0x6a15123205e373a1d16003dbb86fefbcf35d87ce7e1f23a3fd3d9fa2c2d36879,94,2023-06-03 08:28:10.000 UTC,6.3519955e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x47102245fea0f8d35a6b28e54505e9ffd83d0704,5000000005162641554266
0x54447cfa919c096d095d58c2b5814669897bffcd,0x68303b726afe1bcd3181d22ea7754e2f8424a5f8c2884c80ea53a543e228f0d1,14,2023-06-03 10:50:59.000 UTC,6.3524096e+07,0x984061a332f0d28e3ae8875ac953e2ab38a4608a,0x0000000000000000000000000000000000000000,14000000000
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0x5a12455ce60f2490eff3e227a7fad4f71a0a721652b12e99eebb2e3109396b7b,50,2023-06-03 08:24:37.000 UTC,6.3519849e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,1047216981020366714342
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x71c0269e41154c837605efa79dd1e312f09bd54c8338bf351d03175fabad5627,61,2023-06-03 08:24:10.000 UTC,6.351984e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xb4d961671cadfed687e040b076eee29840c142e5,897000000
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0xecbf9a03a27377e758e8b833f40ef19b34bda691cbc98dbfb4906675db966558,14,2023-06-03 08:28:08.000 UTC,6.3519953e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,262951964641680175354
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x88044eedb7fb07de7ebbabc8292636a9a40b8a91c906f38872bb671058e00023,0,2023-06-03 08:27:35.000 UTC,6.3519934e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,226000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x6cc81af30de264b8e0d159d6936b218d99613d3f1b886541309b478ecb48c4f9,0,2023-06-03 08:20:45.000 UTC,6.3519749e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,195000000
0xa1a65d3639a1efbfb18c82003330a4b1fb620c5a,0x1c0b8f96c64a4b5b2e846ea71cacbc6d73636ccb8a4e209092a2d24dc5b0d55d,16,2023-06-03 09:30:51.000 UTC,6.3521768e+07,0x7bdc57a20bea89f99ca021f1cfc8d9ed772d5415,0x0000000000000000000000000000000000000000,8097791392184482
0x01e77288b38b416f972428d562454fb329350bac,0x1c0b8f96c64a4b5b2e846ea71cacbc6d73636ccb8a4e209092a2d24dc5b0d55d,23,2023-06-03 09:30:51.000 UTC,6.3521768e+07,0x7bdc57a20bea89f99ca021f1cfc8d9ed772d5415,0x727db8fa7861340d49d13ea78321d0c9a1a79cd5,8097791392184482
0x727db8fa7861340d49d13ea78321d0c9a1a79cd5,0x1c0b8f96c64a4b5b2e846ea71cacbc6d73636ccb8a4e209092a2d24dc5b0d55d,27,2023-06-03 09:30:51.000 UTC,6.3521768e+07,0x7bdc57a20bea89f99ca021f1cfc8d9ed772d5415,0x04f23404553fcc388ec73110a0206dd2e76a6d95,8097791392184482
0x04f23404553fcc388ec73110a0206dd2e76a6d95,0x1c0b8f96c64a4b5b2e846ea71cacbc6d73636ccb8a4e209092a2d24dc5b0d55d,31,2023-06-03 09:30:51.000 UTC,6.3521768e+07,0x7bdc57a20bea89f99ca021f1cfc8d9ed772d5415,0xe149164d8eca659e8912dbdec35e3f7e71fb5789,8097791392184482
0xe41c6c006de9147fc4c84b20cdfbfc679667343f,0x1c0b8f96c64a4b5b2e846ea71cacbc6d73636ccb8a4e209092a2d24dc5b0d55d,40,2023-06-03 09:30:51.000 UTC,6.3521768e+07,0x7bdc57a20bea89f99ca021f1cfc8d9ed772d5415,0x727db8fa7861340d49d13ea78321d0c9a1a79cd5,1496015469933137271
0x727db8fa7861340d49d13ea78321d0c9a1a79cd5,0x1c0b8f96c64a4b5b2e846ea71cacbc6d73636ccb8a4e209092a2d24dc5b0d55d,42,2023-06-03 09:30:51.000 UTC,6.3521768e+07,0x7bdc57a20bea89f99ca021f1cfc8d9ed772d5415,0x04f23404553fcc388ec73110a0206dd2e76a6d95,1496015469933137271
0x04f23404553fcc388ec73110a0206dd2e76a6d95,0x1c0b8f96c64a4b5b2e846ea71cacbc6d73636ccb8a4e209092a2d24dc5b0d55d,44,2023-06-03 09:30:51.000 UTC,6.3521768e+07,0x7bdc57a20bea89f99ca021f1cfc8d9ed772d5415,0xe149164d8eca659e8912dbdec35e3f7e71fb5789,1496015469933137271
0x0d8393cea30df4fafa7f00f333a62dee451935c1,0x1c0b8f96c64a4b5b2e846ea71cacbc6d73636ccb8a4e209092a2d24dc5b0d55d,49,2023-06-03 09:30:51.000 UTC,6.3521768e+07,0x7bdc57a20bea89f99ca021f1cfc8d9ed772d5415,0xe149164d8eca659e8912dbdec35e3f7e71fb5789,3550122031187402490
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0x22f2a86e96d09630690cedae78ec37b536fb10979baad3185954c025751214ee,9,2023-06-03 08:26:09.000 UTC,6.3519892e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,528975547919533596302
0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,0x6e4591fe0af8d83ff72274146cf30be78613ffb58ff9304d00d7bd9b5c666dc0,21,2023-06-03 00:41:50.000 UTC,6.3506311e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,749810000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xf7e7940b5b81280d389ecd09c2310df36d6391c9e3b78a743a2e9c36c752830d,0,2023-06-03 00:42:24.000 UTC,6.3506322e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,749810000
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0x3a78e460d891ac91a568ae1ffe3d95546b586648481d815000f50b3dc4dcc8ad,6,2023-06-03 00:43:10.000 UTC,6.3506336e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,1073907720349121404354
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x476b815e22e3886e6aae8dc500b9eaad690c7dfdcb622b64766fae97b6267742,52,2023-06-03 00:45:07.000 UTC,6.3506403e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,430000000
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0x6901dc2229ae39961c7e77a1afbd91e2afcb2031454fd292e3ad0be7f9f9c1cb,6,2023-06-03 00:46:30.000 UTC,6.3506443e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,504280827998740158733
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0xc29f14c0ea0b92546e0dc1685bffbabdf4ba46497e1381977c313085f58571a3,8,2023-06-03 00:49:06.000 UTC,6.3506519e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,251982200238101664640
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x76d7e546175f573b7c217057a91508bfc0dda12b70669f25969739bf3e7c76d5,52,2023-06-03 00:48:31.000 UTC,6.35065e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,215000000
0xef4b763385838fffc708000f884026b8c0434275,0x456689d81741cbe06a036147b0abf63c106ed42cdfbe7d7e8f0474046cba7169,0,2023-06-03 05:55:12.000 UTC,6.3515103e+07,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,0x0000000000000000000000000000000000000000,21534595828000000000000000000
0x3fd3a0c85b70754efc07ac9ac0cbbdce664865a6,0x21817520bd84ae835c29c2b2ebfb60ecad1bebc70efb2ec9fd1e53dfb34d6a88,1,2023-06-03 06:30:09.000 UTC,6.3516119e+07,0x66ef68dae8c5417366311b3e3dc0b426ba16ca13,0x8313f3551c4d3984ffbadfb42f780d0c8763ce94,52160319375806414752
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x95c2c8054ac04f8b4a47c09281b559f75dd9349a2284496ef05eaa69a995b0b9,18,2023-06-23 20:58:14.000 UTC,6.4575674e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,200000000
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0xe0cf4c32260366c42889fcab74d34e57c2a72572f191de4ffb1180b10346c0e8,6,2023-06-23 20:59:23.000 UTC,6.4575736e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,282744066297629934102
0xd7028092c830b5c8fce061af2e593413ebbc1fc1,0x5676e71e70af0f4b2ae06cfc18a7afefeeebffb90abcf9331291edbbabef8cab,63,2023-06-23 22:18:31.000 UTC,6.4578319e+07,0xd998864177a59e769332ada79468ef4b50e9b9f7,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,1705582196206844523411
0x6e6dc948ce85c62125ff7a1e543d761a88f0a4cb,0x5676e71e70af0f4b2ae06cfc18a7afefeeebffb90abcf9331291edbbabef8cab,65,2023-06-23 22:18:31.000 UTC,6.4578319e+07,0xd998864177a59e769332ada79468ef4b50e9b9f7,0x0faa25293a36241c214f3760c6ff443e1b731981,1852978314459739119132
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xc003f1d49efd4ea4f0556e34dd5340f1de9957b36a91b31a3f3d685cd0d1850c,72,2023-06-23 22:53:02.000 UTC,6.4579372e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,2000000000
0x816ed5ee0c7b011024be3fb5b6166f59a7cbe0e4,0x1347819595668e0c1908dcc21baea07e3868601f9537f7b2bea24bf9da8b9ddf,26,2023-06-23 22:53:47.000 UTC,6.4579392e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x0000000000000000000000000000000000000000,1999900000
0x049d68029688eabf473097a2fc38ef61633a3c7a,0x1347819595668e0c1908dcc21baea07e3868601f9537f7b2bea24bf9da8b9ddf,29,2023-06-23 22:53:47.000 UTC,6.4579392e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x940f41f0ec9ba1a34cf001cc03347ac092f5f6b5,1999900000
0xa48d959ae2e88f1daa7d5f611e01908106de7598,0x54b41ed723d95b7c2f32616b89721aafffd7b4a472cac6ac2b7e64ab916251c5,133,2023-06-15 11:49:35.000 UTC,6.4153793e+07,0x74918d8e29e3575f47ca83f2fca5629f0edca837,0x0000000000000000000000000000000000000000,15109737966856579072
0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,0x8eb459e82040eceded49a9a90ffdbd4b8e47ed24b77f185a4c4caf0ff4271fe4,0,2023-06-15 11:56:41.000 UTC,6.4153971e+07,0x74918d8e29e3575f47ca83f2fca5629f0edca837,0x2b4c76d0dc16be1c31d4c1dc53bf9b45987fc75c,10000000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x3bfcf6ccdd9b3362abe8f86d373b11b854a6571dd7ca2165d230e67dccbec6ff,8,2023-06-15 11:58:41.000 UTC,6.4154027e+07,0x74918d8e29e3575f47ca83f2fca5629f0edca837,0x3c9ad6268065e425085f11ab8ea803973be6bcf3,10348277
0x841fad6eae12c286d1fd18d1d525dffa75c7effe,0x272dd8e09225c0ca4c74c4f1241a8362af2ef1fa96b13b72f9c8d30d36ac0f92,408,2023-06-15 11:59:57.000 UTC,6.4154051e+07,0x74918d8e29e3575f47ca83f2fca5629f0edca837,0xec7178f4c41f346b2721907f5cf7628e388a7a58,26190502006160988781
0x10b620b2dbac4faa7d7ffd71da486f5d44cd86f9,0x4b8aca621ff44fa60d6eabac12f0acc7beba24305d14e22af38d99179c7e9762,0,2023-06-15 16:10:40.000 UTC,6.4165232e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,79426370267989929923
0x841fad6eae12c286d1fd18d1d525dffa75c7effe,0x22793ce1f82d66d94046bdb3cdf38ea9d6616f81a7c619a7c830b272b8c4bb16,25,2023-06-15 16:11:11.000 UTC,6.4165251e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,51880961827276430935
0xf24bcf4d1e507740041c9cfd2dddb29585adce1e,0x3566d2310a8ea4d04abfa7b256a72ff548d3bc4e84e43f8350918b5071b1b1d9,18,2023-06-15 16:12:05.000 UTC,6.4165271e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,579204996503636708852
0xc5713b6a0f26bf0fdc1c52b90cd184d950be515c,0x1807d928bb8e0fc30f889ff861a63d663cc6383aaf99613c7e6a1e71f728c013,14,2023-06-15 16:13:54.000 UTC,6.4165344e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,4334490453921892186224
0xbf96f444f3e9e7730b028d54c4b3aad94beefe1e,0xcb23bab0a69afb42b41accc9c357cc3c42a3673dad6a91da616851806fe486e9,14,2023-06-15 08:24:33.000 UTC,6.4143338e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,102348686
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xcb23bab0a69afb42b41accc9c357cc3c42a3673dad6a91da616851806fe486e9,17,2023-06-15 08:24:33.000 UTC,6.4143338e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0638546741f12fa55f840a763a5aef9671c74fc1,102348686
0xc5e2b037d30a390e62180970b3aa4e91868764cd,0xb48afee5af0cf852bd66e9585936f210cdb9e0a65a67ca8dbbc1964484436df8,56,2023-06-15 01:23:59.000 UTC,6.4129186e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,166608699925443412491
0x3fd3a0c85b70754efc07ac9ac0cbbdce664865a6,0x34349d357a352e29834a61f8b29f130b32b0901dac7e3f99f089f1126cc7139f,0,2023-06-15 01:24:11.000 UTC,6.4129191e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1124323618259092830
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x8517676db74ec5c33a8d6b24725930662f0e1cf9d05e4236290fe3535ffb3fde,0,2023-06-15 01:24:26.000 UTC,6.4129201e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,20576809037845638477
0x3516bb5687aeea067a05f9f15e22a935d04333b5,0x50101697260d00f7bc3a0a7e68d2e0d5b3cf66b563d7ded3b7919a3ae6a48943,0,2023-06-22 05:28:23.000 UTC,6.4497047e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x3516bb5687aeea067a05f9f15e22a935d04333b5,48446321480992895211
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x081d7b85136717799e5d97dc4cf0b13f58312346f360432854b62435d7a8a1b1,14,2023-06-22 07:42:07.000 UTC,6.4501765e+07,0x371b3acb5ae446a778ddfd196d38301593e85dab,0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,60960625
0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,0x081d7b85136717799e5d97dc4cf0b13f58312346f360432854b62435d7a8a1b1,16,2023-06-22 07:42:07.000 UTC,6.4501765e+07,0x371b3acb5ae446a778ddfd196d38301593e85dab,0x0000000000000000000000000000000000000000,60960625
0x66eed5ff1701e6ed8470dc391f05e27b1d0657eb,0x1916fae53f0f9379c916bfb9b955e9288ba5125624979aa72a48edc70211d59e,1,2023-06-22 08:20:48.000 UTC,6.4503164e+07,0x547b324b3f9e1f9f436fede6e88ae1ca816db6f3,0xde26e98d868fe02fffb6df26e638995124d3ca13,5113280850682433746
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x8d9613766f73b706b26eeaeb50320eeaec9ee8f2c41ad9cee6a39f1a9f0cbf37,1,2023-06-22 16:21:59.000 UTC,6.4525987e+07,0x1b3a5c32a73a1e0861e46e2ad349c9ebceb80b25,0x3a23f943181408eac424116af7b7790c94cb97a5,298040200
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x5bf80dd14bb3fceb2fcccba26763f1c5ac763126b00a8689ea89f474b6793a5f,10,2023-06-22 16:22:22.000 UTC,6.4525999e+07,0xd29932d75b4c7ddce52d9c99262be05252951b42,0x2f224a1818289163af2537c44c81bfa6e130b039,1200000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x789489c221e2ff14ed75033b8fd9bd405f0b585a5fcb2b767fe1c204752dd1fc,53,2023-06-22 17:08:58.000 UTC,6.45275e+07,0x371b3acb5ae446a778ddfd196d38301593e85dab,0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,876009533
0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,0x789489c221e2ff14ed75033b8fd9bd405f0b585a5fcb2b767fe1c204752dd1fc,55,2023-06-22 17:08:58.000 UTC,6.45275e+07,0x371b3acb5ae446a778ddfd196d38301593e85dab,0x0000000000000000000000000000000000000000,876009533
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x90c58a7780227fe134de35255779144f530c0edea98ce339ecbf099beb0da5f8,0,2023-06-22 17:29:11.000 UTC,6.452806e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,1006000000
0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,0x90c58a7780227fe134de35255779144f530c0edea98ce339ecbf099beb0da5f8,2,2023-06-22 17:29:11.000 UTC,6.452806e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x0000000000000000000000000000000000000000,1006000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x088c51ffdb3e54e2af31c69021bcfcd5ba16650c1c3127abdceea0770aab024e,53,2023-06-22 17:31:53.000 UTC,6.452814e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,10336800000
0x95bf7e307bc1ab0ba38ae10fc27084bc36fcd605,0x088c51ffdb3e54e2af31c69021bcfcd5ba16650c1c3127abdceea0770aab024e,55,2023-06-22 17:31:53.000 UTC,6.452814e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x0000000000000000000000000000000000000000,10336800000
0xecd9e18356bb8d72741c539e75ceadb3c5869ea0,0x48cad0d3773f8e74676a331014756bd34b7d55c0e5a250f0a52af955ae61fdbb,5,2023-06-22 17:41:58.000 UTC,6.4528426e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x0000000000000000000000000000000000000000,689623227
0xecd9e18356bb8d72741c539e75ceadb3c5869ea0,0x51dfeecaa01f84edb7e62f0777d173ae3d74d423479ee724888bdc838675cb32,56,2023-06-22 17:47:10.000 UTC,6.4528582e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x0000000000000000000000000000000000000000,914452587000000000
0x953cd009a490176fceb3a26b9753e6f01645ff28,0x8d02751a1c29875af4463795a19c49de4a8e41e9493a7ba66c8e8c556ca85739,8,2023-06-22 17:48:22.000 UTC,6.4528617e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x54a5039c403fff8538fc582e0e3f07387b707381,3143349833752913578
0xde5ed76e7c05ec5e4572cfc88d1acea165109e44,0x0e566a09c3fd3ddb6c88359c98f91d4cbe35910dd5a73d02515ff18c4909f428,90,2023-06-22 17:50:40.000 UTC,6.4528677e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,3333873910921040517
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x8fce9353431827aaf358f0e9fe76ccff7c827c0d5de073560bac2fc16a968022,0,2023-06-22 17:57:28.000 UTC,6.4528872e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x8a70b9fefd03d8c54877bc26203a87f253266fc8,83348373
0x841fad6eae12c286d1fd18d1d525dffa75c7effe,0x96788700c52f129778d7cf7ee6de6469946e95e36eaf6fb016f15d45aa0886b4,0,2023-06-22 18:07:45.000 UTC,6.4529174e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xec7178f4c41f346b2721907f5cf7628e388a7a58,51694929946497371213
0xf24bcf4d1e507740041c9cfd2dddb29585adce1e,0x96788700c52f129778d7cf7ee6de6469946e95e36eaf6fb016f15d45aa0886b4,4,2023-06-22 18:07:45.000 UTC,6.4529174e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x700db4494b8ed094f888b4f7ef5dbffddaf267bb,648791369664939424001
0xc5713b6a0f26bf0fdc1c52b90cd184d950be515c,0x96788700c52f129778d7cf7ee6de6469946e95e36eaf6fb016f15d45aa0886b4,6,2023-06-22 18:07:45.000 UTC,6.4529174e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x700db4494b8ed094f888b4f7ef5dbffddaf267bb,4846057901036244034896
