contract_address,evt_tx_hash,evt_index,evt_block_time,evt_block_number,from,to,value
0xe0f606e6730be531eeaf42348de43c2feed43505,0x7951d6d88d535dce1591b19e7f9d68f6324e29dbfd4b456ebab81c05653c038a,59,2023-06-22 18:07:45.000 UTC,6.4529174e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xa4157e273d88ff16b3d8df68894e1fd809dbc007,28381870603474376526
0xa4157e273d88ff16b3d8df68894e1fd809dbc007,0x7951d6d88d535dce1591b19e7f9d68f6324e29dbfd4b456ebab81c05653c038a,61,2023-06-22 18:07:45.000 UTC,6.4529174e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xa2242d0a8b0b5c1a487abfc03cd9fef6262badca,28381870603474376526
0xa2242d0a8b0b5c1a487abfc03cd9fef6262badca,0x7951d6d88d535dce1591b19e7f9d68f6324e29dbfd4b456ebab81c05653c038a,65,2023-06-22 18:07:45.000 UTC,6.4529174e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x2d5875ab0efb999c1f49c798acb9efbd1cfbf63c,28381870603474376526
0xef187825c6cda0570b717a8e6fda734812ec0b09,0x7951d6d88d535dce1591b19e7f9d68f6324e29dbfd4b456ebab81c05653c038a,72,2023-06-22 18:07:45.000 UTC,6.4529174e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x2d5875ab0efb999c1f49c798acb9efbd1cfbf63c,82632573128916217748
0xe41c6c006de9147fc4c84b20cdfbfc679667343f,0x73ea0e1dea4b0ac13b6598dcc3eb723ce3db6c923e5b3e0072ec839667ace58a,19,2023-06-22 18:08:11.000 UTC,6.4529189e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x727db8fa7861340d49d13ea78321d0c9a1a79cd5,3837109173698811608
0x727db8fa7861340d49d13ea78321d0c9a1a79cd5,0x73ea0e1dea4b0ac13b6598dcc3eb723ce3db6c923e5b3e0072ec839667ace58a,21,2023-06-22 18:08:11.000 UTC,6.4529189e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x04f23404553fcc388ec73110a0206dd2e76a6d95,3837109173698811608
0x04f23404553fcc388ec73110a0206dd2e76a6d95,0x73ea0e1dea4b0ac13b6598dcc3eb723ce3db6c923e5b3e0072ec839667ace58a,25,2023-06-22 18:08:11.000 UTC,6.4529189e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xe149164d8eca659e8912dbdec35e3f7e71fb5789,3837109173698811608
0x0d8393cea30df4fafa7f00f333a62dee451935c1,0x73ea0e1dea4b0ac13b6598dcc3eb723ce3db6c923e5b3e0072ec839667ace58a,32,2023-06-22 18:08:11.000 UTC,6.4529189e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xe149164d8eca659e8912dbdec35e3f7e71fb5789,9496573011302157831
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x30d166f2a6a87d650f51d99deabac48d361febce7fc2f052ecfd41614c001f28,20,2023-06-22 18:08:19.000 UTC,6.4529199e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,13717926403492749777
0x21ada0d2ac28c3a5fa3cd2ee30882da8812279b6,0xe17e5fc393f8edc54d19947165864f6cfaeb782ed911df22b538614c8447565e,0,2023-06-22 18:29:51.000 UTC,6.4529918e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x9ba499753ea5407d5578718a8d37453ecbf609f9,253128800580520342214
0x02838746d9e1413e07ee064fcbada57055417f21,0xe17e5fc393f8edc54d19947165864f6cfaeb782ed911df22b538614c8447565e,1,2023-06-22 18:29:51.000 UTC,6.4529918e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x700db4494b8ed094f888b4f7ef5dbffddaf267bb,432713422613999662261
0x049d68029688eabf473097a2fc38ef61633a3c7a,0x54f5b4624723852a78545e73b93e4703c91519846bf25afd2278fc2553240fe8,6,2023-06-22 18:32:36.000 UTC,6.4529997e+07,0x7894ae480cfd77e09e9130f26695e732c686bdb1,0xc603a00595d5f8ea8d93c5c338c00ff29dba6258,600000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x1030653a8729cf1fbda6dcabf4acc07922534d9d161e15e30f86bba8b1b3574f,29,2023-06-22 20:11:06.000 UTC,6.4533187e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,317644417
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0x41e92f0499295a74056e254d46417c542dca660f3f04ffdade6687a5f4d68785,6,2023-06-22 20:11:37.000 UTC,6.4533203e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,469284032328960660118
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xbe1cd3b799bade83eac0db0a98ef601278436b884bee5a9422d664a6a0e5eb59,3,2023-06-22 20:12:39.000 UTC,6.4533231e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,156000000
0x1e4f97b9f9f913c46f1632781732927b9019c68b,0xca8d4821a9729974f4f48e30932d7839bd2d5a83c954b887c6f47a12c910c9d4,12,2023-06-22 20:13:16.000 UTC,6.4533247e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x690754a168b022331caa2467207c61919b3f8a98,229560390494730907377
0xeee5ea8949f622090cfc16d141305d5120df8da4,0xa1b37c7cce8d44d8d2038d516c6051a09d87e8d4fd9c0eb5209eff5784523650,61,2023-06-22 00:12:54.000 UTC,6.448503e+07,0x2fc2a40720486c0a0daf64eecbb3c46a5544439c,0x0000000000000000000000000000000000000000,100096532529730400
0x58e57ca18b7a47112b877e31929798cd3d703b0f,0xf717c81d947b7db363b6130896bf00a143f98fb406f598f475c82b306a7d2ad1,0,2023-06-22 00:15:51.000 UTC,6.4485123e+07,0x2fc2a40720486c0a0daf64eecbb3c46a5544439c,0x0000000000000000000000000000000000000000,130124348329903786
0x74b23882a30290451a17c44f4f05243b6b58c76d,0x7bd5707e948f013824891cc68b350e8d005364e1200e2be5d4605360dfb687a8,0,2023-06-22 00:16:40.000 UTC,6.4485156e+07,0x2fc2a40720486c0a0daf64eecbb3c46a5544439c,0x7a56f3f64747916186e52c32edb0ad6aee3a2e54,81996108622751249
0x3fd3a0c85b70754efc07ac9ac0cbbdce664865a6,0xe8898c175fc2d9f9f8cd7bb447e3c80db23608fd6a1a2fc2b955ef86afdbdc98,12,2023-06-22 00:54:59.000 UTC,6.4486846e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1579690499391267906
0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0x73bb9ec6beb946e64e283d9456b049430f043bff483e3a4891f23bef424f126b,0,2023-06-22 02:04:39.000 UTC,6.4489667e+07,0xc57fded7e355c8324112d21623df64bc04d5ec96,0x0000000000000000000000000000000000000000,137891783405237649
0x25c130b2624cf12a4ea30143ef50c5d68cefa22f,0xea9bcadd1ab0577500f29bf16691b5e7df9b674f24fef826205d32a213183f6e,64,2023-06-22 02:55:15.000 UTC,6.4491525e+07,0x031291aa04a24e90fa704ae1a51598944c55de4a,0x0000000000000000000000000000000000000000,1000000000000000000
0x74b23882a30290451a17c44f4f05243b6b58c76d,0x5cf2d6a087bf6775eb62ef072c084c852a20c72fa86c6a1adca78f39a66aa7b3,0,2023-06-22 02:56:18.000 UTC,6.4491566e+07,0x031291aa04a24e90fa704ae1a51598944c55de4a,0x3d0bd54c48c2c433ea6fed609cc3d5fb7a77622b,1000000000000000000
0x25c130b2624cf12a4ea30143ef50c5d68cefa22f,0xe41e43efbae76987297ff8bc6fdebc239a9a729999bac9eeb5bb0823faa72508,23,2023-06-22 02:57:46.000 UTC,6.4491625e+07,0x031291aa04a24e90fa704ae1a51598944c55de4a,0x0000000000000000000000000000000000000000,1000000000000000000
0x74b23882a30290451a17c44f4f05243b6b58c76d,0xe42e820f13c07d747c2412808f748f0d5365491a35ff9c3b15191ce396661dec,0,2023-06-22 02:58:20.000 UTC,6.449165e+07,0x031291aa04a24e90fa704ae1a51598944c55de4a,0x3d0bd54c48c2c433ea6fed609cc3d5fb7a77622b,1000000000000000000
0x049d68029688eabf473097a2fc38ef61633a3c7a,0xbafe0dd8de0389244ffe1afb535ec7914c38c6313f91f3c6c31aefe150ba5d91,2,2023-06-22 03:05:27.000 UTC,6.4491938e+07,0x851528705b0c0ce534c2a94d9b737107bc611fa5,0x5965e53aa80a0bcf1cd6dbdd72e6a9b2aa047410,14866828
0xb3654dc3d10ea7645f8319668e8f54d2574fbdc8,0xae3c7c5e4e81ccb56c5a6888484f5671da037d0f95a34d61db53918bac6c28e5,11,2023-06-22 03:06:03.000 UTC,6.4491957e+07,0x851528705b0c0ce534c2a94d9b737107bc611fa5,0xbecf29265b0cc8d33fa24446599955c7bcf7f73b,2554399347667026149
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xfc8bdb0a47626fc9fdf52f0cbc825241cb208f4cedb502176ecbee6a5263c1b0,1501,2023-06-22 03:58:03.000 UTC,6.449375e+07,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,0xd727028b8d5e20d80b3dd623a62579cc9d44ec4e,1550000000
0x11d876185afaf8c16c62ca0bb15ad5379395b90c,0x5a49574a91757b6545fc50d325fda9ec635ee4c5601a244360df5ca013545116,8,2023-06-03 23:16:01.000 UTC,6.3547412e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x5bd97307a40dfbfdbaef4b3d997adb816f2dadcc,84858234569522079
0x11d876185afaf8c16c62ca0bb15ad5379395b90c,0x5a49574a91757b6545fc50d325fda9ec635ee4c5601a244360df5ca013545116,9,2023-06-03 23:16:01.000 UTC,6.3547412e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x0000000000000000000000000000000000000000,84773376334952557301
0xfb98b335551a418cd0737375a2ea0ded62ea213b,0x4143ff9ab6e472326bdc2998555e7a919f0fd76259d9811183b6e803051dd525,61,2023-06-03 23:33:22.000 UTC,6.3547842e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0xcdbd99ce5b6b8caa87ab7332e59eed2a5cdf99f0,31000000000000000000
0xfb98b335551a418cd0737375a2ea0ded62ea213b,0xada4927644638fee321411a00d3652c32bc0315fa7a33904c2db2e6ee9d05893,52,2023-06-03 23:36:51.000 UTC,6.3547946e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,364845238140813320
0xd7028092c830b5c8fce061af2e593413ebbc1fc1,0x458465b1cda8e94e9f413efe69e3a4e7c4f782bbc2cd6ad20ab55134cb5c5633,11,2023-06-03 23:40:48.000 UTC,6.3548051e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,360423512776553142
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x8f7cc717f4160090850c75f6bb6faf7e01dc552704bf2cdbc10316954e63ee98,11,2023-06-03 23:42:32.000 UTC,6.3548106e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,428073946813816739
0xf24bcf4d1e507740041c9cfd2dddb29585adce1e,0x8f7cc717f4160090850c75f6bb6faf7e01dc552704bf2cdbc10316954e63ee98,14,2023-06-03 23:42:32.000 UTC,6.3548106e+07,0xdca6143e849247df9d1a32264fe5108fe31ae878,0x20dd72ed959b6147912c2e529f0a0c651c33c9ce,23317737030896148963
0xe992beab6659bff447893641a378fbbf031c5bd6,0x0a35e887c444e6b0884910cf3662b064a1114e46dcb78b45a7a1ca092582f539,16,2023-06-07 20:54:27.000 UTC,6.373955e+07,0xf6044f296762b1c322bc37889b59adb6225849c1,0xb66e5c89eba830b31b3ddcc468dd50b3256737c5,21000000000000000000000
0x049d68029688eabf473097a2fc38ef61633a3c7a,0x6c8448c5be017a460c84274e9b2d759314e73c4b27cf0d93dbb6608103aa1f4e,1,2023-06-07 20:38:05.000 UTC,6.3739022e+07,0x98951753285e4679336fbe2eecc1e7d8066aea99,0x0000000000000000000000000000000000000000,21969910000
0x73d39850b5ac33b52113dc2add2f6643be43e36e,0x56ac2adf228f29891102287bccbfce6d33b350d56461b25597bd67a06b970fb3,6,2023-06-07 13:26:52.000 UTC,6.3722301e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0x73d39850b5ac33b52113dc2add2f6643be43e36e,9307638174551447
0xe95c747a5c053b13e9056f45abaa0f1cb64d1711,0xd0738b3b2e99bc2815f41727b48f0e2ab64ff031e682e0277b23a4c3d0d59e8d,2,2023-06-07 13:28:18.000 UTC,6.372238e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0xe95c747a5c053b13e9056f45abaa0f1cb64d1711,451037683836591607
0xfb98b335551a418cd0737375a2ea0ded62ea213b,0x081b5be421bb290518df1c4979f1f81fa4effd0998bd522447e94cbe3b7a06d9,17,2023-06-07 13:31:28.000 UTC,6.3722506e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0xaa85ef456a71c95e57891379d321656d0ecf27d6,1045446661955821080
0xdc301622e621166bd8e82f2ca0a26c13ad0be355,0x460a24dd252e8bd984051ff338b854bdfbec7a349ce0645dd894993350cff929,17,2023-06-07 13:42:47.000 UTC,6.3722944e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0x2919ec3e7b35fb0c8597a5f806fb1f59c540eab4,1630000000000000000
0xecd9e18356bb8d72741c539e75ceadb3c5869ea0,0xd3175af6630e8c8289767286ba7af1f88b607d832c8571f175ce5fb32ba9e021,25,2023-06-07 13:43:56.000 UTC,6.3722997e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x0000000000000000000000000000000000000000,1694000000000000000000
0xd528697008ac67a21818751a5e3c58c8dae54696,0xe178a6fa423d3f74e40c49c4fc758e0819aff1759d8d2c62a65324bbd0dad32d,54,2023-06-07 13:44:46.000 UTC,6.3723045e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0xd528697008ac67a21818751a5e3c58c8dae54696,65495206064
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x854318e8de8b0e3d5dec06c179a0642acdf3f8dc2bc5310d976a5c3301420868,6,2023-06-07 13:49:15.000 UTC,6.3723316e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0x40aa958dd87fc8305b97f2ba922cddca374bcd7f,7000000000000000000
0xde5ed76e7c05ec5e4572cfc88d1acea165109e44,0xf3bbdc2b351f607f8ba6d8bdfded984290beb2b3289832f038b964638f73fbeb,0,2023-06-07 13:56:08.000 UTC,6.3723665e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,400000000000000000000
0xde5ed76e7c05ec5e4572cfc88d1acea165109e44,0x09dda0418a410bdb10b7e0854a770ea8889dd461cd756707494e3db1a6774d0a,7,2023-06-07 13:58:02.000 UTC,6.3723746e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,416251363989182637181
0xdc301622e621166bd8e82f2ca0a26c13ad0be355,0x87e9b51125148857ace880a2b90e69915bd1435db16b0c92ccbb959f0a6717be,6,2023-06-07 13:59:10.000 UTC,6.3723797e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0x2919ec3e7b35fb0c8597a5f806fb1f59c540eab4,2080000000000000000
0x953cd009a490176fceb3a26b9753e6f01645ff28,0xc4cd2e6ff646ee83a2b31541908b157c5a46f8ec66c054b8a568023f452892c1,290,2023-06-07 13:59:48.000 UTC,6.3723824e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x54a5039c403fff8538fc582e0e3f07387b707381,400000000000000000000
0xd528697008ac67a21818751a5e3c58c8dae54696,0x3676d3a4a2f0e00bb1842c4f5174fc4f92833a0977ff2d82cd05de173edca568,71,2023-06-07 14:00:11.000 UTC,6.3723834e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0xd528697008ac67a21818751a5e3c58c8dae54696,93564563066
0xde5ed76e7c05ec5e4572cfc88d1acea165109e44,0x29986773411ab883da354e9908097292cd59e5bebda26893d954685beddf190c,21,2023-06-07 14:00:59.000 UTC,6.3723873e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,384478475081087708872
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x645d82cf5f0a2bfbc866ad80fff3139be8f3ca308a24717fd5c963dd2e5e0abe,0,2023-06-07 14:02:28.000 UTC,6.3723941e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0x40aa958dd87fc8305b97f2ba922cddca374bcd7f,10000000000000000000
0x953cd009a490176fceb3a26b9753e6f01645ff28,0x2e051eb181b8ea2271ca5ea74b5ce74dc6711bb6e15199d09b5882b8bc3d527d,7,2023-06-07 14:02:39.000 UTC,6.3723953e+07,0x6d90562e565640725c9d57848c1fee90dc5adf16,0x62ad8de6740314677f06723a7a07797ae5082dbb,476660000000000000000
0xdc301622e621166bd8e82f2ca0a26c13ad0be355,0x99dabc5755dd4685946e4bf45226afff39a9a17afc8f70be6ae56495dde0a216,1,2023-06-07 14:05:07.000 UTC,6.372413e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0x2919ec3e7b35fb0c8597a5f806fb1f59c540eab4,1399287152298768511
0xd528697008ac67a21818751a5e3c58c8dae54696,0xf670c93cbbace2130d2d699a5b34ba693ae922dda64d626960952b4c1f142435,4,2023-06-07 14:05:46.000 UTC,6.3724182e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0xd528697008ac67a21818751a5e3c58c8dae54696,93615826715
0x21be370d5312f44cb42ce377bc9b8a0cef1a4c83,0x4f5795ea21523f6b8e00721f62d25d82dc51d76a6c7721ddfed97805a09664b2,0,2023-06-07 14:09:31.000 UTC,6.3724407e+07,0x6d6d7f1b97040f1a8017fc3e0733c6ac7d2a646a,0x0000000000000000000000000000000000000000,10005479619184372537
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xb412e5cf5de47c0a4a32d69fd9bf8d47c96b3aefff23f379354542122a2b2a5c,0,2023-06-07 14:42:01.000 UTC,6.3726202e+07,0xfed655a7a11586de87578febc06b9b18c0d31553,0x0a80c53afc6de9dfb2017781436bfe5090f4acb4,95880000
0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0x9dda5213e57ab691f91ab462011d82497f7e9c04b0048d4da34ae163797e2fa7,3,2023-06-07 14:43:33.000 UTC,6.3726292e+07,0xfed655a7a11586de87578febc06b9b18c0d31553,0x0000000000000000000000000000000000000000,157051917203744143608
0x85dec8c4b2680793661bca91a8f129607571863d,0x994bcd30deb1cd833c0594de40a86993e8f6f8ef31d256ccac28711e281e3b47,5,2023-06-07 15:16:08.000 UTC,6.3727784e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,25000000000000000000000
0x10b620b2dbac4faa7d7ffd71da486f5d44cd86f9,0x834bde0bfa98310e9bb657244e98503a86b945204c0f08b460cd14ee70bb2b7c,0,2023-06-07 15:16:45.000 UTC,6.3727809e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,270000000000000000000
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xb16f03e291621fd25c07d6d155708e1bf1b81a63643b9b07bda09542c540b051,2,2023-06-07 15:18:00.000 UTC,6.3727869e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,164000000
0xbb2d100865d4286c94d72d78523747abf84669e9,0x424a309da8ee0b408ac950c667e5ffc604387280075f8f8aae1a5325b05e6723,61,2023-06-07 15:19:53.000 UTC,6.3727953e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,9379078387950
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x98c194baacefe8fbdc8001c098dab821973c885dd8731963f9a98db8435ccd53,2,2023-06-07 15:23:18.000 UTC,6.3728054e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,700000000
0xbb2d100865d4286c94d72d78523747abf84669e9,0x1254c1d40e58f2d2cb1e82d66c85a1cc6a915cd6a610cc89431db65d546b084b,52,2023-06-07 15:24:04.000 UTC,6.3728073e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,14809071098291
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xc72a9ebe24638a6ff0da2a02488f8a73faf4a17a68733726124685cedce73fdf,2,2023-06-07 15:26:12.000 UTC,6.3728149e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,700000000
0xbb2d100865d4286c94d72d78523747abf84669e9,0x2581010ab6a26909ca5d3f125a8c9face67588883ffdb9efb3e4c3da95da2181,6,2023-06-07 15:26:36.000 UTC,6.372817e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,17277249585935
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xb523b05189e1559bb9a96f4dc02bbb66d771e01f99e67a59f3d680105f6bd5dd,3,2023-06-07 15:28:58.000 UTC,6.3728239e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,800000000
0xbb2d100865d4286c94d72d78523747abf84669e9,0xa6c223abfc7c0ef84b6c4fa28084d3af7fccafbf1766d053973af18bcf10464e,5,2023-06-07 15:29:38.000 UTC,6.3728258e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,19745428058779
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xdd1d43e76ae9ecfa9f7a0d7ea96a70309c2890e52b49729b1bb7c00ff60ad334,2,2023-06-07 15:31:50.000 UTC,6.3728326e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,900679251
0xbb2d100865d4286c94d72d78523747abf84669e9,0x0581cd8ae6892715dbac919ed1e9d3c7b0036943f0d9a7c7260e8a8d1fc77933,2,2023-06-07 15:32:51.000 UTC,6.3728357e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,24681785021036
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xb09ce88ed06e57eed044f253946a5da710b4d2d3bffa4ef699909c73919baa27,2,2023-06-07 15:35:31.000 UTC,6.3728448e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,1200000000
0xbb2d100865d4286c94d72d78523747abf84669e9,0x189580f3e0c01f49a7a6b2d7042ea562bedff39de51d2f3e02d46a594c0b5e97,2,2023-06-07 15:36:48.000 UTC,6.3728492e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,29618141947663
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x40f06df980599c643306bc2014f8cbc1f63e52b48b6eadf22bf8d5edc37e256e,15,2023-06-07 15:38:22.000 UTC,6.3728554e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,1300000000
0xbb2d100865d4286c94d72d78523747abf84669e9,0x9f4efea6c502a740e0a2ca9a8fe2b3546423219b7a3340d113422364507e49ec,3,2023-06-07 15:39:02.000 UTC,6.3728579e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,30605413300375
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0xee12d003034d5b7dae6d028d12059f25d4fe90baf00ea04bb757f70ca84e0d2a,2,2023-06-07 15:41:56.000 UTC,6.3728703e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,1300000000
0xbb2d100865d4286c94d72d78523747abf84669e9,0x8f4b9e0882ff356bc7f61a0f2ba76daf7d5766d2c98d4c08d73fb4f58c516ff4,44,2023-06-07 15:44:09.000 UTC,6.3728773e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xbb2d100865d4286c94d72d78523747abf84669e9,27643599015299
0x2d5875ab0efb999c1f49c798acb9efbd1cfbf63c,0x6c083c84f460b3e9884dc53edb1100217036f1b726e3788fd4d7129dbca2f169,65,2023-06-07 15:45:22.000 UTC,6.3728817e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,1306979924493958519637
0xa2242d0a8b0b5c1a487abfc03cd9fef6262badca,0x6c083c84f460b3e9884dc53edb1100217036f1b726e3788fd4d7129dbca2f169,69,2023-06-07 15:45:22.000 UTC,6.3728817e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,1306979924493958519637
0xa4157e273d88ff16b3d8df68894e1fd809dbc007,0x6c083c84f460b3e9884dc53edb1100217036f1b726e3788fd4d7129dbca2f169,73,2023-06-07 15:45:22.000 UTC,6.3728817e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,1306979924493958519637
0xef187825c6cda0570b717a8e6fda734812ec0b09,0x6c083c84f460b3e9884dc53edb1100217036f1b726e3788fd4d7129dbca2f169,77,2023-06-07 15:45:22.000 UTC,6.3728817e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x2d5875ab0efb999c1f49c798acb9efbd1cfbf63c,8168135993526469440
0x2d5875ab0efb999c1f49c798acb9efbd1cfbf63c,0x6c083c84f460b3e9884dc53edb1100217036f1b726e3788fd4d7129dbca2f169,79,2023-06-07 15:45:22.000 UTC,6.3728817e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,226559437484219397458
0xef187825c6cda0570b717a8e6fda734812ec0b09,0x6c083c84f460b3e9884dc53edb1100217036f1b726e3788fd4d7129dbca2f169,81,2023-06-07 15:45:22.000 UTC,6.3728817e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x0000000000000000000000000000000000000000,226559437484219397458
0x66eed5ff1701e6ed8470dc391f05e27b1d0657eb,0x108561000e9a990b71c77bf82ad47c3e4176f6887c6d2264e82869cfcead9e34,1,2023-06-07 15:46:24.000 UTC,6.372885e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0x5bab9d61f84630a76fa9e2f67739f2da694b5402,1306979924493958519637
0x04068da6c83afcfa0e13ba15a6696662335d5b75,0x57077d45d4a9d4a82344a36896b50af719cc56fc0f4213527a4b82406f080eb0,42,2023-06-07 15:47:34.000 UTC,6.3728882e+07,0xcba1a275e2d858ecffaf7a87f606f74b719a8a93,0xaef7f8494adbdffc40cd5febb616b97c52f96d89,1200000000
